product_id,client_id,transaction_id,transaction_datetime,regular_points_received,purchase_sum,store_id,product_quantity
846825995662,394273497626,230898561730,,,,528043314070,
987432368495,262566620271,369264523326,,,,618492654367,
481986131369,103435727410,416160881487,,,,131177760182,
309424688078,650771561515,642142964469,,,,447756100192,
933712547621,606319141209,919452648795,,,,171272124737,
397816289551,678791078378,836670989350,,,,115092353645,
532774658770,928535547059,960569613534,,,,690171927227,
810301570580,874948438119,578680520890,,,,299518146922,
168262185462,105390116201,494611638585,,,,444725523384,
933712547621,436745240331,694104008331,,,,115092353645,
645750550716,443368855480,693180408385,,,,627286525247,
636091323433,417526907448,143930328858,,,,456395747396,
318027897681,155735514545,801193224291,,,,757509584921,
941209580556,751353584537,936362630136,,,,628268833612,
224901100873,520227174743,717873090217,,,,384003846148,
499323547253,440331674341,186729438564,,,,807478936275,
790217640237,436255156939,280990721265,,,,208539507067,
127838860490,275990481564,388293026445,,,,284567925320,
184604198494,611157363845,692990031591,,,,564481552664,
292499692072,777791076189,274873631598,,,,540690333095,
471448983512,932896258372,534953684417,,,,912682812878,
133664836470,611709577883,544678017189,,,,829292569848,
331021739508,790007555106,571814098590,,,,991622771027,
445559265506,990536986601,663653933909,,,,456395747396,
828394355009,878980112304,287730097204,,,,743409665402,
517698904360,499350588284,536616851928,,,,237548949249,
115309755052,410439399043,143034472374,,,,564481552664,
754301034999,407382889410,590587319780,,,,773799305894,
317918383078,659929956960,834417758417,,,,632064406849,
187294440039,848780490568,840419820075,,,,777883494806,
100327052207,907169586188,449510071752,,,,824992601537,
845502923182,987735325293,686078777604,,,,814999139525,
163796099120,344808835491,870982408037,,,,700934678209,
564146737559,787705139709,799931020900,,,,237548949249,
481986131369,468083305682,112453503505,,,,781119228642,
960842122019,252862126011,827874794786,,,,714011193072,
942790060732,704138102906,615328307462,,,,305597371793,
761355786295,124784175876,672868817631,,,,423095783959,
113708273867,867603595506,644174317607,,,,284567925320,
978657032856,263817794961,252225475387,,,,444725523384,
617933884268,665722375810,966012805065,,,,564481552664,
179138916535,656667589178,929201165756,,,,456395747396,
271962206670,644420058828,606496330953,,,,157207493920,
249646378165,158484203414,294894906770,,,,284567925320,
132582474637,233802525691,726861649299,,,,294035037110,
541697496661,791090269421,451046760703,,,,829292569848,
805822996482,645320735840,542387587044,,,,326025971076,
916250395657,949638288681,652397190088,,,,187648245479,
629575854523,608430186402,428948777705,,,,651691628100,
261665165595,234716712637,338916590238,,,,439272290323,
297029236405,300403166616,330765395838,,,,522931979811,
394539831958,649753947776,660066104908,,,,656211529432,
249105577601,206474104812,321561393592,,,,904270309580,
908435132009,865398247946,945906371404,,,,904270309580,
324523512319,266514225324,980887896798,,,,439272290323,
477100370308,910974528372,117218680498,,,,253845975310,
324185084966,684353113945,768587337332,,,,950425999045,
201028549551,868023504299,712601706705,,,,505915037774,
823409926120,861388033867,682093525270,,,,781119228642,
514557042222,113405808179,350109604832,,,,576559021737,
546580055054,945827494577,582615102549,,,,758575107084,
691703021841,289011153638,116761278049,,,,263363010251,
277145799280,818645255045,947622701600,,,,807478936275,
865113412578,870813356717,591363739730,,,,131177760182,
674953788639,818667850590,133491987997,,,,305597371793,
334116677127,693189469623,763133148291,,,,738632103651,
101990937819,431732026060,300943204074,,,,757509584921,
106721890837,805977631624,873104397030,,,,219035008058,
546580055054,685814014790,895272863309,,,,131177760182,
584434357689,457986018914,280657139767,,,,714011193072,
996240303344,165547947635,763560030280,,,,991622771027,
918925411278,168671115929,295062586982,,,,162357401998,
213998575592,218032927049,784548027628,,,,219035008058,
883896217835,787705139709,478082120958,,,,904270309580,
451277055671,584922526020,637447543687,,,,209526046369,
432418226492,247590543340,131999057722,,,,465703030816,
799528004321,237602055803,839330675200,,,,540690333095,
851111539510,900803895738,649742919458,,,,162357401998,
418677900130,855748419164,519371338474,,,,115092353645,
810301570580,162588783793,849955582488,,,,758575107084,
609348527622,393066644031,459568049458,,,,540690333095,
219037040057,683097437722,805962313350,,,,505915037774,
708608875609,682827111386,440795758483,,,,424777496379,
585255671835,640580390498,875226385369,,,,375487304427,
786235765758,788970669953,470790322603,,,,456395747396,
111920855504,135494533585,510688571465,,,,465703030816,
649692245219,679199079539,772961036542,,,,358014846457,
198089251723,162716539346,226442406336,,,,290926398182,
946530767405,800267502665,282043876331,,,,263363010251,
511579353851,161639762294,984645057185,,,,603917225130,
514557042222,677347471843,118253165920,,,,358014846457,
525535773119,828956318139,696677884829,,,,290926398182,
761355786295,811789686044,708128956083,,,,712146823673,
969175108460,183250982499,186411340790,,,,384003846148,
815969467170,616533551683,788551729886,,,,392888615010,
860763819842,574925294275,450647157733,,,,829292569848,
960842122019,736918253788,892466394877,,,,444725523384,
297029236405,231352994158,554424530121,,,,305597371793,
435067714759,650157811240,502015532885,,,,424777496379,
464877695631,180447846351,530180076541,,,,157207493920,
619036579250,939797459330,710476009923,,,,420595904356,
817730503034,501898600383,806774977428,,,,991622771027,
926168655920,158083723590,736867301648,,,,904270309580,
113324353529,806102789666,156531179440,,,,447756100192,
684652918115,611709577883,320409422355,,,,196864875083,
628888036744,214925042319,326327584353,,,,811081363758,
216394080831,753336546133,230022360374,,,,900593700587,
445875583055,554294192675,275267092647,,,,157207493920,
961959259629,579241677973,651932391298,,,,543259007773,
764623016420,641543658548,346986720432,,,,690171927227,
683890579202,983744300706,240962483877,,,,528043314070,
250669821836,197422647902,830715878279,,,,447756100192,
149022013620,236563763313,284804388897,,,,517543492250,
591635414446,194400732429,510265677110,,,,947202214582,
794738319495,852450913879,924711027732,,,,483378344431,
123469026392,751900923954,719791146993,,,,773799305894,
897959439920,551402616033,988051869538,,,,358014846457,
267834535194,679761148072,214677657647,,,,449168015798,
136052536709,633450292888,741505490326,,,,738632103651,
485482975001,122337006437,942071189172,,,,326025971076,
116536336190,408716262088,938111356480,,,,950425999045,
179681505205,917394938896,320895361185,,,,305597371793,
970611428571,856505945880,809877449400,,,,219035008058,
880249419526,982136793333,313762434146,,,,743409665402,
803137484278,352586039385,552960827377,,,,540690333095,
133664836470,889159915892,208969098155,,,,757509584921,
224901100873,985424160068,805132086889,,,,209526046369,
888365150256,579451504254,399618769211,,,,700934678209,
782691577905,454079022761,755159428842,,,,505915037774,
890341646916,363359855207,672222326666,,,,628268833612,
995350581054,466787869865,954804890028,,,,517543492250,
539325326233,332209716182,306838188469,,,,196882904589,
327689263548,758461828103,264534473680,,,,904270309580,
911710814769,951587424719,712053926221,,,,568616642607,
224598754951,880487683698,764545106276,,,,603917225130,
227267431588,273568292836,233668315969,,,,829292569848,
565403710840,121054342270,684096809534,,,,253283920754,
517698904360,140889127349,275897667984,,,,991622771027,
603608817745,914513180777,364825547869,,,,131177760182,
227635640778,394111031029,337234676671,,,,375487304427,
394539831958,426856332423,429410061228,,,,564481552664,
135204956192,463544604489,688800747451,,,,115760484401,
264966970788,705924478660,661747561647,,,,651691628100,
466264248994,898984767082,923334581888,,,,758575107084,
987432368495,791875008050,203939026358,,,,424777496379,
158223297812,620425430757,423241506244,,,,781119228642,
801853487761,329240678841,457207759317,,,,946589176551,
474647889666,587252506903,928921162565,,,,391116653651,
439557409177,864470883124,577152403996,,,,171272124737,
228165716352,402809808078,557037440191,,,,449168015798,
133277838344,824186670835,498935119874,,,,240760600504,
471524704330,284076788646,565488794857,,,,157207493920,
277153130385,663333343143,222950425428,,,,239071885536,
475123514680,336117667380,832442985607,,,,758575107084,
990304697162,407637839423,753020096955,,,,991622771027,
139348315576,896264337929,573133943487,,,,576559021737,
102066408645,397191799645,692521368598,,,,115092353645,
388229697408,713939995166,549060142902,,,,456395747396,
163296465020,264816457788,371835640631,,,,603917225130,
591635414446,160725813856,591111615195,,,,656211529432,
136052536709,388386811970,901111452777,,,,239071885536,
358242268067,185754095240,981252406024,,,,115092353645,
149022013620,405114453166,353589091324,,,,157207493920,
308283244895,860128774174,164451502540,,,,781119228642,
541697496661,202449916939,853016291370,,,,305597371793,
697569679918,360192598229,669808450935,,,,232176237661,
179138916535,503809713989,405300130295,,,,651691628100,
981446976428,591777572506,208441011860,,,,829292569848,
848895471709,245345647331,485706073598,,,,829292569848,
526435929055,137888994622,266031218668,,,,219035008058,
302376199506,520227174743,537781982216,,,,758575107084,
273456506194,505603994627,462280799592,,,,912682812878,
149022013620,868022430338,932349374220,,,,237548949249,
652341248286,355365394516,831608626811,,,,219035008058,
354686573483,783569646213,175906146413,,,,240760600504,
340151193961,481800804180,157636220897,,,,516094030560,
761355786295,160903100568,770537420143,,,,541083999080,
873111713028,214925042319,472226168134,,,,196864875083,
906272088204,597652144434,302537890827,,,,632064406849,
442688233017,334500854857,663598108864,,,,781119228642,
383704049570,193718114895,896658110564,,,,505915037774,
394163499661,481523541395,258362501820,,,,568616642607,
701083196339,611478868949,702553396025,,,,290926398182,
807000136676,654955647223,203830943043,,,,773799305894,
589586423922,171284662438,139492836572,,,,690171927227,
897174315465,745837008578,961713208113,,,,603917225130,
733782492941,856174713548,996345560833,,,,516094030560,
761355786295,948722747686,297918923545,,,,447756100192,
466264248994,295753680972,892831478632,,,,447756100192,
227635640778,436255156939,692248344633,,,,100847586407,
758449878030,718555168051,354324606586,,,,305597371793,
828376114850,162956726636,447996983905,,,,208539507067,
748339731905,567682304340,300902609927,,,,738632103651,
368447463173,325224672034,472967270812,,,,196882904589,
725915900200,753076811598,630530531852,,,,950425999045,
187294440039,340063667319,782645774748,,,,777883494806,
998120650506,812949392313,367682150866,,,,326025971076,
576661691256,241217738150,234772395336,,,,522931979811,
630289474277,271703337463,361444068669,,,,889649922254,
309424688078,895377218615,255884603870,,,,656211529432,
707258958954,732161219507,433555999000,,,,859434698592,
423922044389,928164171822,249305370903,,,,517543492250,
712994361581,348640806576,997060784387,,,,219035008058,
949484317685,304344134887,760771025210,,,,456395747396,
667497806616,157617291945,449585916221,,,,781119228642,
276391606294,155172655477,343243443697,,,,115760484401,
878594326297,248840809596,908218637612,,,,253283920754,
210150337891,498705085489,548821518260,,,,392888615010,
692075086660,942153435257,898783017694,,,,391116653651,
811466623672,990992170905,474649667341,,,,187648245479,
190749389719,331762737343,236240533081,,,,618492654367,
987432368495,503764513467,372402691307,,,,240760600504,
287385277526,538187738823,986599852494,,,,712146823673,
514557042222,758556297945,379224138016,,,,919763430820,
442688233017,578374773800,284595274868,,,,627286525247,
817730503034,506258991196,143596292724,,,,253845975310,
351378044558,477745381806,389055852786,,,,991622771027,
629132130164,713927796788,868092494413,,,,508942457774,
987278047824,300403166616,576760231468,,,,950425999045,
688208358904,559189136559,812220998424,,,,781119228642,
738464379833,383239899838,791725697228,,,,162357401998,
322919461988,796333798010,606173205800,,,,115092353645,
696213573843,557002170787,552768984674,,,,253845975310,
