product_id,client_id,transaction_id,transaction_datetime,regular_points_received,purchase_sum,store_id,product_quantity
291304519177,259418216428,639218890106,,,,271470838870,
276521781947,920299408197,870938348639,,,,552135431565,
171007259346,323267533301,233007600845,,,,219882243226,
780932366349,867936839195,969177710322,,,,686604140348,
142286139456,471518073337,138297509816,,,,686604140348,
794048096356,473401423072,885159044926,,,,432967707278,
643463690622,477291502289,279661836735,,,,584184694094,
948519851620,503461393334,652656543958,,,,771846185925,
341096450661,526131303047,120669666415,,,,917448256743,
712189350345,715145260718,543145879475,,,,770967187106,
404184132440,200197958817,163152997853,,,,305740721099,
811123791157,582344832746,477457009982,,,,391392247973,
590989571031,822888824653,681294338029,,,,210428163239,
328555709373,609943082915,182650589727,,,,194552088300,
561982282244,246885046506,966133849994,,,,684149026597,
535127807156,274136216157,653262755967,,,,442913306389,
683143263091,507182065932,766363802544,,,,632654705462,
504071568705,541791220951,567619977707,,,,116562143357,
677766950747,231156731060,850918447600,,,,751805665586,
739081693623,151030124886,160520402628,,,,690182754471,
471395778634,900845741684,466191205672,,,,509140263168,
469665834765,911466438187,881041587410,,,,884088160852,
693647773709,754559727998,114210137478,,,,509140263168,
328555709373,477554116500,400814380782,,,,584184694094,
127133866302,426005806299,105419105202,,,,391392247973,
981178917660,177410947134,305229801487,,,,873956740880,
443204298276,697728804369,313192933871,,,,748864239291,
122507582504,236497164763,584469396747,,,,298926978238,
713558266282,493445404165,699600379163,,,,917448256743,
396521206903,457720112225,524045558385,,,,597941944516,
458748826592,967276837445,239724874106,,,,645188860820,
803651036913,122754734704,239582982094,,,,681627620903,
170799636849,781705277051,152368319459,,,,100022765885,
376517743020,831857900812,908606860240,,,,490596013736,
871707939668,707414662650,276165936077,,,,391392247973,
984768436140,630028685125,441448037244,,,,749304581863,
344572573299,543850433476,952599486714,,,,690182754471,
736436213204,312398871338,989405954648,,,,785433757668,
536515839910,636804636857,512283636553,,,,645188860820,
688737174885,913716741395,250226714185,,,,308547951586,
104656036542,916000992773,454401310315,,,,681627620903,
264570464937,555559958693,259378089488,,,,552135431565,
168949999516,279844112006,324177773036,,,,428978143672,
334886416546,709861149941,802520183870,,,,636039505566,
597293361493,199320319866,988255305284,,,,751805665586,
700091450352,705278762126,362034083267,,,,684149026597,
613008916682,437747979663,291351605052,,,,884088160852,
121916007209,773790119918,705392731713,,,,978140939794,
811123791157,505862753512,676551260331,,,,978140939794,
497883227123,736269475565,220009548891,,,,917448256743,
861727495600,966412104216,689025209879,,,,873956740880,
590989571031,926017596551,801053307640,,,,742637798041,
756713143403,815212968821,706409680101,,,,298926978238,
277416637447,449656507683,242103535559,,,,730760548496,
810539614814,883761073368,772519788403,,,,968929061752,
168949999516,180278766389,408852272200,,,,771846185925,
914912483213,903599039956,938160994562,,,,227193309412,
216780999608,718958401884,800877926909,,,,978140939794,
802199142961,869903015000,229007618812,,,,820880623776,
380442473007,678767472616,269334527701,,,,278513078952,
139810176455,560015603942,729386909847,,,,585094553084,
518597687178,422342182258,445463049768,,,,609767594399,
367492842998,452971788177,432793013489,,,,509140263168,
328375012855,991184657196,492490698276,,,,305740721099,
169665299568,964889947363,739376340022,,,,153074094464,
614153369214,297117341474,236784020693,,,,503701780032,
518597687178,899090073149,963475772780,,,,305740721099,
930529166063,744310170118,184913233891,,,,824429700047,
581419394761,834992954793,476151811208,,,,742637798041,
844582528658,702193804212,774238263355,,,,150986591469,
915664549520,650440304694,311448768358,,,,799147939386,
509485644716,400941651274,950377116210,,,,799147939386,
654107619880,915204181360,849104388845,,,,219882243226,
993303078643,824273033143,852164130727,,,,905255559900,
961008649630,534178324836,311529177947,,,,892275691168,
182783863513,660912153453,581746825398,,,,509140263168,
257012717200,239884270244,169621191050,,,,873956740880,
444264598765,972602265526,286659195946,,,,917448256743,
765121538719,500208159881,256137105076,,,,271470838870,
638671337113,956261607076,665774346192,,,,755494586472,
756251125391,762188055687,916539863811,,,,508880196397,
524759978040,689586038526,325737811391,,,,503701780032,
342841847099,915204181360,601792387083,,,,714043371287,
324413388087,336724914583,780587536137,,,,335545618511,
814323827208,258183823268,609951886901,,,,335545618511,
662969737021,451647382135,505840988560,,,,824429700047,
950640701855,390117088339,673354750453,,,,455629771523,
167395351661,867152745452,309154035478,,,,210428163239,
804146489568,128487246900,366189624778,,,,335545618511,
557146831696,497831760956,996508821202,,,,503701780032,
936691359280,251969083070,963979870132,,,,308547951586,
801287998745,843502355551,396513620560,,,,824429700047,
212010335369,591328523066,155509660308,,,,509140263168,
341096450661,101583545746,999936057726,,,,503701780032,
576848791601,234205417798,110039171593,,,,653019268428,
960843678877,660956894213,401099571939,,,,420091296401,
467447140116,866913554178,468340547945,,,,690182754471,
977940942611,745847328102,275036402645,,,,609767594399,
597293361493,755624148845,102164133980,,,,935505764329,
476334455544,636187739276,214351480284,,,,194552088300,
973537931469,403189510122,503004646333,,,,503701780032,
253030979708,404020154427,150734594243,,,,665361833389,
146637755609,648168638299,173478863927,,,,335545618511,
328013513140,487436127434,706199833694,,,,393225944202,
739651413774,489902871083,397478610483,,,,968418161890,
763181496676,907289314217,493841533991,,,,690182754471,
948677018715,997290474224,490045267956,,,,766369328110,
548721763008,530346622563,175060342771,,,,734085836394,
290723463640,786130145006,976855110486,,,,799147939386,
998709290661,436195789101,948043869186,,,,492304136849,
817790505479,437402257329,281959878319,,,,180740143165,
297057703542,707125382912,137254987710,,,,653019268428,
555309189496,481526566885,266591442115,,,,978140939794,
360501076525,964075472870,193907136223,,,,641072012003,
905762157753,158302853743,832407457520,,,,917448256743,
587501835479,834376678820,653957088150,,,,799147939386,
783876676335,756980139608,889135178198,,,,905255559900,
430191251234,665877195978,209206211408,,,,770967187106,
644218507664,543841829786,861104713187,,,,839859230450,
898666052670,972294029843,703713681796,,,,892275691168,
251202568072,430030628735,515156931563,,,,684149026597,
133515577199,242688264185,841675353696,,,,873956740880,
256925898307,411599395707,663943448236,,,,430322368483,
852943626884,305096177759,915552519379,,,,858301563432,
764247723332,270870561495,152650342263,,,,335545618511,
644218507664,309800079042,999901099881,,,,368787933595,
430191251234,106534421140,826146933858,,,,492304136849,
277416637447,172450056854,739924133111,,,,664955094133,
475962043786,569107724654,478587166694,,,,391392247973,
881938563600,544489947864,520942624049,,,,961416610781,
764711701848,627954276776,636170532548,,,,266517453054,
873713746234,266421267378,315760080548,,,,833304432970,
972774396704,214622270808,697957313960,,,,690182754471,
703024045159,115744312604,182506598707,,,,455629771523,
703024045159,347998369896,785152593540,,,,153074094464,
713792028751,488694551269,527450938223,,,,799147939386,
512250192856,402239140243,794659826772,,,,730760548496,
802835236642,461819082605,302854786145,,,,734085836394,
420251803741,488765805321,478582981803,,,,271470838870,
414723412751,601796179938,853737972825,,,,645188860820,
916111866045,482932646447,549447309813,,,,981820290528,
654107619880,811985444785,752000158771,,,,552135431565,
620415711992,458231872117,915098824740,,,,766369328110,
331269228834,238752061235,274243201678,,,,749304581863,
148669704513,632687993231,194504756919,,,,580233617752,
418671611400,586115371448,503237903919,,,,217223381843,
889837844029,472958525997,213377141698,,,,483611177244,
948220107118,972294029843,343670717149,,,,832185359571,
954827173592,714951965242,330216548548,,,,751805665586,
334886416546,106841192640,433372994271,,,,961416610781,
202030924697,757503205627,979152178078,,,,935505764329,
326668900594,922766024075,282050793705,,,,734085836394,
234000079081,848293295746,638071833778,,,,266517453054,
469765418514,135304416976,238086558024,,,,755494586472,
389847914766,569250896342,104514088739,,,,895777633332,
684577271429,261526930671,292338732758,,,,271470838870,
391204909978,744443794537,821917900986,,,,391392247973,
752124197174,606995000239,575702125214,,,,916252799486,
365505613705,220674595370,655937967288,,,,895777633332,
411382432797,201341559391,723116325461,,,,298926978238,
137705426009,199386985181,226322518612,,,,905255559900,
498509955329,139273273506,844719205945,,,,770967187106,
838377932229,847087755416,238080097389,,,,690182754471,
625482927587,394653692773,750966337303,,,,278295043941,
756362661795,105421890965,799705746447,,,,368787933595,
744651594359,617054911083,240388933181,,,,580233617752,
233114851686,135282902578,490045794546,,,,832185359571,
202030924697,770157317688,923519532825,,,,730760548496,
656008329777,780055402860,848589811706,,,,770967187106,
279200654792,229038942122,757670771127,,,,653019268428,
729743326390,906465059185,899408685925,,,,676735665994,
787249265816,418696034566,723336364503,,,,116562143357,
803651036913,794945182797,159687481044,,,,335545618511,
156994978828,859192948014,257729960692,,,,308547951586,
633528276223,968908472605,612137765848,,,,730760548496,
832564885376,648168638299,356088896568,,,,278295043941,
679706580511,470599443549,885555891943,,,,905255559900,
362884736904,454885818217,109074257599,,,,935505764329,
832564885376,107636911057,435047715738,,,,968929061752,
304767856691,234996789276,836664997874,,,,832185359571,
746056685926,128966253358,407422514466,,,,917448256743,
576848791601,543269255499,538842987196,,,,305909217956,
789355947723,727131452312,841984572361,,,,111710396997,
712189350345,951246169114,549331178668,,,,749304581863,
915795473945,242714669887,784460888751,,,,266517453054,
994552875733,769598055781,274596472578,,,,389419958035,
116588201202,828446645120,677916948877,,,,266517453054,
658610405686,530439903912,832036956996,,,,990532316216,
495211511327,965464696834,312641261423,,,,393225944202,
251202568072,792621740172,469534367010,,,,217223381843,
518597687178,450676225200,810016365226,,,,714043371287,
960883828303,633131140612,844972325898,,,,636039505566,
629015630528,516419926202,710701044142,,,,945797291073,
625258698726,232215980456,675217042495,,,,968929061752,
541471350375,922069682507,551004072317,,,,820880623776,
447505542748,490867224495,156794942424,,,,916252799486,
941452788595,397845119669,179811320190,,,,749304581863,
674283873094,324112619186,269771870899,,,,509140263168,
528756325341,512542377777,110162471547,,,,227193309412,
205780555422,138569289604,710004803901,,,,935505764329,
867476502327,908785057449,165844953563,,,,483611177244,
437331184495,738368944426,551707449611,,,,895777633332,
477092622594,573721818276,440462374659,,,,305909217956,
867152033564,462461006985,878653190004,,,,597941944516,
171007259346,354578654178,601730139367,,,,150986591469,
307045161435,249426218387,198172964066,,,,799147939386,
198044701816,308557262203,900741350880,,,,391392247973,
968835515577,757400480959,970870516578,,,,990532316216,
631664985124,718744465685,408625731174,,,,833304432970,
960317884246,519354495265,916571895569,,,,278513078952,
300330267958,544878130826,410984042501,,,,217223381843,
679706580511,355502177909,772553133995,,,,455629771523,
165466761416,399944550120,303670891814,,,,730760548496,
571366071270,512691184246,933863908214,,,,742637798041,
270760064855,711906384855,401530949471,,,,824429700047,
644218507664,172922356147,419567948364,,,,430322368483,
765121538719,432127686782,921419434307,,,,905255559900,
234000079081,300019376895,749860023462,,,,999336296770,
693750196324,320209207639,441825076484,,,,833304432970,
634901978317,995608734387,189156520323,,,,217223381843,
342055414740,729555716245,473883557401,,,,636039505566,
456977848462,654731848091,417346191017,,,,968418161890,
968835515577,761692877826,146461168066,,,,219882243226,
